activation,run_id,layer,epoch,stat,value
leaky,b8849c0b-dd3c-4291-a15c-75064557f0ae,blocks.layers.2.activation,2,dead_fraction,0.6005889003387125
leaky,b8849c0b-dd3c-4291-a15c-75064557f0ae,blocks.layers.3.activation,2,dead_fraction,0.6107602569132089
leaky,b8849c0b-dd3c-4291-a15c-75064557f0ae,blocks.layers.0.activation,3,dead_fraction,0.5316040429992608
leaky,b8849c0b-dd3c-4291-a15c-75064557f0ae,blocks.layers.1.activation,3,dead_fraction,0.6051534273234126
leaky,b8849c0b-dd3c-4291-a15c-75064557f0ae,blocks.layers.2.activation,3,dead_fraction,0.617081386869064
leaky,b8849c0b-dd3c-4291-a15c-75064557f0ae,blocks.layers.3.activation,3,dead_fraction,0.6221405069386832
leaky,b8849c0b-dd3c-4291-a15c-75064557f0ae,blocks.layers.0.activation,4,dead_fraction,0.5351229116161523
leaky,b8849c0b-dd3c-4291-a15c-75064557f0ae,blocks.layers.1.activation,4,dead_fraction,0.6233990759187746
leaky,b8849c0b-dd3c-4291-a15c-75064557f0ae,blocks.layers.2.activation,4,dead_fraction,0.631032867109224
leaky,b8849c0b-dd3c-4291-a15c-75064557f0ae,blocks.layers.3.activation,4,dead_fraction,0.6299290572196987
leaky,b8849c0b-dd3c-4291-a15c-75064557f0ae,blocks.layers.0.activation,5,dead_fraction,0.5392481804176864
leaky,b8849c0b-dd3c-4291-a15c-75064557f0ae,blocks.layers.1.activation,5,dead_fraction,0.6386453238529102
leaky,b8849c0b-dd3c-4291-a15c-75064557f0ae,blocks.layers.2.activation,5,dead_fraction,0.6425184715685047
leaky,b8849c0b-dd3c-4291-a15c-75064557f0ae,blocks.layers.3.activation,5,dead_fraction,0.6358201645164444
leaky,b8849c0b-dd3c-4291-a15c-75064557f0ae,blocks.layers.0.activation,6,dead_fraction,0.5435212425732285
leaky,b8849c0b-dd3c-4291-a15c-75064557f0ae,blocks.layers.1.activation,6,dead_fraction,0.6514365333679308
leaky,b8849c0b-dd3c-4291-a15c-75064557f0ae,blocks.layers.2.activation,6,dead_fraction,0.6520619132401195
leaky,b8849c0b-dd3c-4291-a15c-75064557f0ae,blocks.layers.3.activation,6,dead_fraction,0.6405122689808088
leaky,b8849c0b-dd3c-4291-a15c-75064557f0ae,blocks.layers.0.activation,7,dead_fraction,0.5476297901618523
leaky,b8849c0b-dd3c-4291-a15c-75064557f0ae,blocks.layers.1.activation,7,dead_fraction,0.6617649790973426
leaky,b8849c0b-dd3c-4291-a15c-75064557f0ae,blocks.layers.2.activation,7,dead_fraction,0.659667719460467
leaky,b8849c0b-dd3c-4291-a15c-75064557f0ae,blocks.layers.3.activation,7,dead_fraction,0.6441792389145949
leaky,b8849c0b-dd3c-4291-a15c-75064557f0ae,blocks.layers.0.activation,8,dead_fraction,0.5512365610432653
leaky,b8849c0b-dd3c-4291-a15c-75064557f0ae,blocks.layers.1.activation,8,dead_fraction,0.6701238702624718
leaky,b8849c0b-dd3c-4291-a15c-75064557f0ae,blocks.layers.2.activation,8,dead_fraction,0.6657738825133216
leaky,b8849c0b-dd3c-4291-a15c-75064557f0ae,blocks.layers.3.activation,8,dead_fraction,0.6470841493659361
leaky,b8849c0b-dd3c-4291-a15c-75064557f0ae,blocks.layers.0.activation,9,dead_fraction,0.5542350979886446
leaky,b8849c0b-dd3c-4291-a15c-75064557f0ae,blocks.layers.1.activation,9,dead_fraction,0.6769253991676819
leaky,b8849c0b-dd3c-4291-a15c-75064557f0ae,blocks.layers.2.activation,9,dead_fraction,0.6707247194446279
leaky,b8849c0b-dd3c-4291-a15c-75064557f0ae,blocks.layers.3.activation,9,dead_fraction,0.649394860174308
leaky,9a53af31-0a85-4158-bb69-566e9bdfb09e,blocks.layers.0.activation,0,dead_fraction,0.5117783495539873
leaky,9a53af31-0a85-4158-bb69-566e9bdfb09e,blocks.layers.1.activation,0,dead_fraction,0.5251582262779045
leaky,9a53af31-0a85-4158-bb69-566e9bdfb09e,blocks.layers.2.activation,0,dead_fraction,0.523994592160941
leaky,9a53af31-0a85-4158-bb69-566e9bdfb09e,blocks.layers.3.activation,0,dead_fraction,0.5324829167742746
leaky,9a53af31-0a85-4158-bb69-566e9bdfb09e,blocks.layers.0.activation,1,dead_fraction,0.5162456841655473
leaky,9a53af31-0a85-4158-bb69-566e9bdfb09e,blocks.layers.1.activation,1,dead_fraction,0.558676204859574
leaky,9a53af31-0a85-4158-bb69-566e9bdfb09e,blocks.layers.2.activation,1,dead_fraction,0.5721828589659993
leaky,9a53af31-0a85-4158-bb69-566e9bdfb09e,blocks.layers.3.activation,1,dead_fraction,0.5887074025076054
leaky,9a53af31-0a85-4158-bb69-566e9bdfb09e,blocks.layers.0.activation,2,dead_fraction,0.519365870372822
leaky,9a53af31-0a85-4158-bb69-566e9bdfb09e,blocks.layers.1.activation,2,dead_fraction,0.58255273195631
leaky,9a53af31-0a85-4158-bb69-566e9bdfb09e,blocks.layers.2.activation,2,dead_fraction,0.5973579730851795
leaky,9a53af31-0a85-4158-bb69-566e9bdfb09e,blocks.layers.3.activation,2,dead_fraction,0.609398500775103
leaky,9a53af31-0a85-4158-bb69-566e9bdfb09e,blocks.layers.0.activation,3,dead_fraction,0.5227380452206974
leaky,9a53af31-0a85-4158-bb69-566e9bdfb09e,blocks.layers.1.activation,3,dead_fraction,0.603539078048964
leaky,9a53af31-0a85-4158-bb69-566e9bdfb09e,blocks.layers.2.activation,3,dead_fraction,0.6160157808629644
leaky,9a53af31-0a85-4158-bb69-566e9bdfb09e,blocks.layers.3.activation,3,dead_fraction,0.6208976141286491
leaky,9a53af31-0a85-4158-bb69-566e9bdfb09e,blocks.layers.0.activation,4,dead_fraction,0.5268448844923244
leaky,9a53af31-0a85-4158-bb69-566e9bdfb09e,blocks.layers.1.activation,4,dead_fraction,0.6219361590320953
leaky,9a53af31-0a85-4158-bb69-566e9bdfb09e,blocks.layers.2.activation,4,dead_fraction,0.6315569572177222
leaky,9a53af31-0a85-4158-bb69-566e9bdfb09e,blocks.layers.3.activation,4,dead_fraction,0.6288596831182568
leaky,9a53af31-0a85-4158-bb69-566e9bdfb09e,blocks.layers.0.activation,5,dead_fraction,0.5315382651021331
leaky,9a53af31-0a85-4158-bb69-566e9bdfb09e,blocks.layers.1.activation,5,dead_fraction,0.637341484268365
leaky,9a53af31-0a85-4158-bb69-566e9bdfb09e,blocks.layers.2.activation,5,dead_fraction,0.6440766344856679
leaky,9a53af31-0a85-4158-bb69-566e9bdfb09e,blocks.layers.3.activation,5,dead_fraction,0.6345837015132746
leaky,9a53af31-0a85-4158-bb69-566e9bdfb09e,blocks.layers.0.activation,6,dead_fraction,0.5362142646258169
leaky,9a53af31-0a85-4158-bb69-566e9bdfb09e,blocks.layers.1.activation,6,dead_fraction,0.6499336814298566
leaky,9a53af31-0a85-4158-bb69-566e9bdfb09e,blocks.layers.2.activation,6,dead_fraction,0.6540929775402882
leaky,9a53af31-0a85-4158-bb69-566e9bdfb09e,blocks.layers.3.activation,6,dead_fraction,0.6390023230900301
leaky,9a53af31-0a85-4158-bb69-566e9bdfb09e,blocks.layers.0.activation,7,dead_fraction,0.5405852497154283
leaky,9a53af31-0a85-4158-bb69-566e9bdfb09e,blocks.layers.1.activation,7,dead_fraction,0.6602639713427351
leaky,9a53af31-0a85-4158-bb69-566e9bdfb09e,blocks.layers.2.activation,7,dead_fraction,0.662232270126241
leaky,9a53af31-0a85-4158-bb69-566e9bdfb09e,blocks.layers.3.activation,7,dead_fraction,0.6425294512319395
leaky,9a53af31-0a85-4158-bb69-566e9bdfb09e,blocks.layers.0.activation,8,dead_fraction,0.5443894407785943
leaky,9a53af31-0a85-4158-bb69-566e9bdfb09e,blocks.layers.1.activation,8,dead_fraction,0.6686293968526494
leaky,9a53af31-0a85-4158-bb69-566e9bdfb09e,blocks.layers.2.activation,8,dead_fraction,0.6687671317560204
leaky,9a53af31-0a85-4158-bb69-566e9bdfb09e,blocks.layers.3.activation,8,dead_fraction,0.6452919284361255
leaky,9a53af31-0a85-4158-bb69-566e9bdfb09e,blocks.layers.0.activation,9,dead_fraction,0.5475567950472713
leaky,9a53af31-0a85-4158-bb69-566e9bdfb09e,blocks.layers.1.activation,9,dead_fraction,0.6754250043651812
leaky,9a53af31-0a85-4158-bb69-566e9bdfb09e,blocks.layers.2.activation,9,dead_fraction,0.6740019901367269
leaky,9a53af31-0a85-4158-bb69-566e9bdfb09e,blocks.layers.3.activation,9,dead_fraction,0.647511904349955
relu,3e1ae8c5-07f7-4960-b05b-6661c67c7e7b,blocks.layers.0.activation,0,dead_fraction,0.5147236997122442
relu,3e1ae8c5-07f7-4960-b05b-6661c67c7e7b,blocks.layers.1.activation,0,dead_fraction,0.5291279138619365
relu,3e1ae8c5-07f7-4960-b05b-6661c67c7e7b,blocks.layers.2.activation,0,dead_fraction,0.5265872143341553
relu,3e1ae8c5-07f7-4960-b05b-6661c67c7e7b,blocks.layers.3.activation,0,dead_fraction,0.5384597549234845
relu,3e1ae8c5-07f7-4960-b05b-6661c67c7e7b,blocks.layers.0.activation,1,dead_fraction,0.5191107472915242
relu,3e1ae8c5-07f7-4960-b05b-6661c67c7e7b,blocks.layers.1.activation,1,dead_fraction,0.5630027348460676
relu,3e1ae8c5-07f7-4960-b05b-6661c67c7e7b,blocks.layers.2.activation,1,dead_fraction,0.5724422670768249
relu,3e1ae8c5-07f7-4960-b05b-6661c67c7e7b,blocks.layers.3.activation,1,dead_fraction,0.5952144668195596
relu,3e1ae8c5-07f7-4960-b05b-6661c67c7e7b,blocks.layers.0.activation,2,dead_fraction,0.5218744990664445
relu,3e1ae8c5-07f7-4960-b05b-6661c67c7e7b,blocks.layers.1.activation,2,dead_fraction,0.5861142182265312
relu,3e1ae8c5-07f7-4960-b05b-6661c67c7e7b,blocks.layers.2.activation,2,dead_fraction,0.5965930791936311
relu,3e1ae8c5-07f7-4960-b05b-6661c67c7e7b,blocks.layers.3.activation,2,dead_fraction,0.6151459651202635
relu,3e1ae8c5-07f7-4960-b05b-6661c67c7e7b,blocks.layers.0.activation,3,dead_fraction,0.525015988171737
relu,3e1ae8c5-07f7-4960-b05b-6661c67c7e7b,blocks.layers.1.activation,3,dead_fraction,0.6060968932307912
relu,3e1ae8c5-07f7-4960-b05b-6661c67c7e7b,blocks.layers.2.activation,3,dead_fraction,0.6145515652950124
relu,3e1ae8c5-07f7-4960-b05b-6661c67c7e7b,blocks.layers.3.activation,3,dead_fraction,0.6259466684373672
relu,3e1ae8c5-07f7-4960-b05b-6661c67c7e7b,blocks.layers.0.activation,4,dead_fraction,0.5287970465697428
relu,3e1ae8c5-07f7-4960-b05b-6661c67c7e7b,blocks.layers.1.activation,4,dead_fraction,0.6234547803410432
relu,3e1ae8c5-07f7-4960-b05b-6661c67c7e7b,blocks.layers.2.activation,4,dead_fraction,0.6292478434131663
relu,3e1ae8c5-07f7-4960-b05b-6661c67c7e7b,blocks.layers.3.activation,4,dead_fraction,0.6333735180919281
relu,3e1ae8c5-07f7-4960-b05b-6661c67c7e7b,blocks.layers.0.activation,5,dead_fraction,0.5329773322118984
relu,3e1ae8c5-07f7-4960-b05b-6661c67c7e7b,blocks.layers.1.activation,5,dead_fraction,0.6381538435374856
relu,3e1ae8c5-07f7-4960-b05b-6661c67c7e7b,blocks.layers.2.activation,5,dead_fraction,0.6413880233804243
relu,3e1ae8c5-07f7-4960-b05b-6661c67c7e7b,blocks.layers.3.activation,5,dead_fraction,0.6389703733641058
relu,3e1ae8c5-07f7-4960-b05b-6661c67c7e7b,blocks.layers.0.activation,6,dead_fraction,0.5372807831708465
relu,3e1ae8c5-07f7-4960-b05b-6661c67c7e7b,blocks.layers.1.activation,6,dead_fraction,0.6502607525091942
relu,3e1ae8c5-07f7-4960-b05b-6661c67c7e7b,blocks.layers.2.activation,6,dead_fraction,0.6511828474545152
relu,3e1ae8c5-07f7-4960-b05b-6661c67c7e7b,blocks.layers.3.activation,6,dead_fraction,0.6432570012378159
relu,3e1ae8c5-07f7-4960-b05b-6661c67c7e7b,blocks.layers.0.activation,7,dead_fraction,0.5414152222808145
relu,3e1ae8c5-07f7-4960-b05b-6661c67c7e7b,blocks.layers.1.activation,7,dead_fraction,0.6601924517082574
relu,3e1ae8c5-07f7-4960-b05b-6661c67c7e7b,blocks.layers.2.activation,7,dead_fraction,0.6590949491037593
relu,3e1ae8c5-07f7-4960-b05b-6661c67c7e7b,blocks.layers.3.activation,7,dead_fraction,0.6466138231372494
relu,3e1ae8c5-07f7-4960-b05b-6661c67c7e7b,blocks.layers.0.activation,8,dead_fraction,0.5450340001749964
relu,3e1ae8c5-07f7-4960-b05b-6661c67c7e7b,blocks.layers.1.activation,8,dead_fraction,0.6681197200570007
relu,3e1ae8c5-07f7-4960-b05b-6661c67c7e7b,blocks.layers.2.activation,8,dead_fraction,0.6654402701078832
relu,3e1ae8c5-07f7-4960-b05b-6661c67c7e7b,blocks.layers.3.activation,8,dead_fraction,0.6493710339799988
relu,3e1ae8c5-07f7-4960-b05b-6661c67c7e7b,blocks.layers.0.activation,9,dead_fraction,0.5480463122557915
relu,3e1ae8c5-07f7-4960-b05b-6661c67c7e7b,blocks.layers.1.activation,9,dead_fraction,0.6745679095970778
relu,3e1ae8c5-07f7-4960-b05b-6661c67c7e7b,blocks.layers.2.activation,9,dead_fraction,0.6705700233313536
relu,3e1ae8c5-07f7-4960-b05b-6661c67c7e7b,blocks.layers.3.activation,9,dead_fraction,0.651510414703885
relu,9179029f-4ac1-494d-b9e2-9f1e138a9273,blocks.layers.0.activation,0,dead_fraction,0.5124938072258891
relu,9179029f-4ac1-494d-b9e2-9f1e138a9273,blocks.layers.1.activation,0,dead_fraction,0.5142201108864618
relu,9179029f-4ac1-494d-b9e2-9f1e138a9273,blocks.layers.2.activation,0,dead_fraction,0.5226715429821897
relu,9179029f-4ac1-494d-b9e2-9f1e138a9273,blocks.layers.3.activation,0,dead_fraction,0.5409390026988508
relu,9179029f-4ac1-494d-b9e2-9f1e138a9273,blocks.layers.0.activation,1,dead_fraction,0.5180457851640694
relu,9179029f-4ac1-494d-b9e2-9f1e138a9273,blocks.layers.1.activation,1,dead_fraction,0.5508857146700931
relu,9179029f-4ac1-494d-b9e2-9f1e138a9273,blocks.layers.2.activation,1,dead_fraction,0.5666730433596411
relu,9179029f-4ac1-494d-b9e2-9f1e138a9273,blocks.layers.3.activation,1,dead_fraction,0.5884467206391576
relu,9179029f-4ac1-494d-b9e2-9f1e138a9273,blocks.layers.0.activation,2,dead_fraction,0.5219341506595996
relu,9179029f-4ac1-494d-b9e2-9f1e138a9273,blocks.layers.1.activation,2,dead_fraction,0.5738854112715625
relu,9179029f-4ac1-494d-b9e2-9f1e138a9273,blocks.layers.2.activation,2,dead_fraction,0.5893131326243264
relu,9179029f-4ac1-494d-b9e2-9f1e138a9273,blocks.layers.3.activation,2,dead_fraction,0.6068913732983464
relu,9179029f-4ac1-494d-b9e2-9f1e138a9273,blocks.layers.0.activation,3,dead_fraction,0.5256400396815398
relu,9179029f-4ac1-494d-b9e2-9f1e138a9273,blocks.layers.1.activation,3,dead_fraction,0.5942168171083375
relu,9179029f-4ac1-494d-b9e2-9f1e138a9273,blocks.layers.2.activation,3,dead_fraction,0.6063593313150983
relu,9179029f-4ac1-494d-b9e2-9f1e138a9273,blocks.layers.3.activation,3,dead_fraction,0.6172441327911254
relu,9179029f-4ac1-494d-b9e2-9f1e138a9273,blocks.layers.0.activation,4,dead_fraction,0.5296089174060211
relu,9179029f-4ac1-494d-b9e2-9f1e138a9273,blocks.layers.1.activation,4,dead_fraction,0.6118290811246825
relu,9179029f-4ac1-494d-b9e2-9f1e138a9273,blocks.layers.2.activation,4,dead_fraction,0.6204358391914503
relu,9179029f-4ac1-494d-b9e2-9f1e138a9273,blocks.layers.3.activation,4,dead_fraction,0.6245517878345748
relu,9179029f-4ac1-494d-b9e2-9f1e138a9273,blocks.layers.0.activation,5,dead_fraction,0.5339741637556861
relu,9179029f-4ac1-494d-b9e2-9f1e138a9273,blocks.layers.1.activation,5,dead_fraction,0.6271540922060839
relu,9179029f-4ac1-494d-b9e2-9f1e138a9273,blocks.layers.2.activation,5,dead_fraction,0.6324332284333443
relu,9179029f-4ac1-494d-b9e2-9f1e138a9273,blocks.layers.3.activation,5,dead_fraction,0.6302902367615615
relu,9179029f-4ac1-494d-b9e2-9f1e138a9273,blocks.layers.0.activation,6,dead_fraction,0.5383439245233695
relu,9179029f-4ac1-494d-b9e2-9f1e138a9273,blocks.layers.1.activation,6,dead_fraction,0.6399847966617416
relu,9179029f-4ac1-494d-b9e2-9f1e138a9273,blocks.layers.2.activation,6,dead_fraction,0.6421470268765378
relu,9179029f-4ac1-494d-b9e2-9f1e138a9273,blocks.layers.3.activation,6,dead_fraction,0.6345373216957748
relu,9179029f-4ac1-494d-b9e2-9f1e138a9273,blocks.layers.0.activation,7,dead_fraction,0.5425129031689566
relu,9179029f-4ac1-494d-b9e2-9f1e138a9273,blocks.layers.1.activation,7,dead_fraction,0.6502980169876614
relu,9179029f-4ac1-494d-b9e2-9f1e138a9273,blocks.layers.2.activation,7,dead_fraction,0.6499185216384427
relu,9179029f-4ac1-494d-b9e2-9f1e138a9273,blocks.layers.3.activation,7,dead_fraction,0.6379088277918589
relu,9179029f-4ac1-494d-b9e2-9f1e138a9273,blocks.layers.0.activation,8,dead_fraction,0.546118067441226
relu,9179029f-4ac1-494d-b9e2-9f1e138a9273,blocks.layers.1.activation,8,dead_fraction,0.65878413773752
relu,9179029f-4ac1-494d-b9e2-9f1e138a9273,blocks.layers.2.activation,8,dead_fraction,0.6562540296416548
relu,9179029f-4ac1-494d-b9e2-9f1e138a9273,blocks.layers.3.activation,8,dead_fraction,0.6406233160332664
relu,9179029f-4ac1-494d-b9e2-9f1e138a9273,blocks.layers.0.activation,9,dead_fraction,0.5491286345648172
relu,9179029f-4ac1-494d-b9e2-9f1e138a9273,blocks.layers.1.activation,9,dead_fraction,0.6656191622235172
relu,9179029f-4ac1-494d-b9e2-9f1e138a9273,blocks.layers.2.activation,9,dead_fraction,0.6613057234109084
relu,9179029f-4ac1-494d-b9e2-9f1e138a9273,blocks.layers.3.activation,9,dead_fraction,0.6427679952777577
relu,73f0d37f-d085-4836-a854-9ccadc17e034,blocks.layers.0.activation,0,dead_fraction,0.511984425083174
relu,73f0d37f-d085-4836-a854-9ccadc17e034,blocks.layers.1.activation,0,dead_fraction,0.5262746272138005
relu,73f0d37f-d085-4836-a854-9ccadc17e034,blocks.layers.2.activation,0,dead_fraction,0.5255670967475375
relu,73f0d37f-d085-4836-a854-9ccadc17e034,blocks.layers.3.activation,0,dead_fraction,0.534530870006602
relu,73f0d37f-d085-4836-a854-9ccadc17e034,blocks.layers.0.activation,1,dead_fraction,0.5162195075449146
relu,73f0d37f-d085-4836-a854-9ccadc17e034,blocks.layers.1.activation,1,dead_fraction,0.5594164909417094
relu,73f0d37f-d085-4836-a854-9ccadc17e034,blocks.layers.2.activation,1,dead_fraction,0.5734860890700724
relu,73f0d37f-d085-4836-a854-9ccadc17e034,blocks.layers.3.activation,1,dead_fraction,0.5897541930667022
relu,73f0d37f-d085-4836-a854-9ccadc17e034,blocks.layers.0.activation,2,dead_fraction,0.519279044435259
relu,73f0d37f-d085-4836-a854-9ccadc17e034,blocks.layers.1.activation,2,dead_fraction,0.5827101864990107
relu,73f0d37f-d085-4836-a854-9ccadc17e034,blocks.layers.2.activation,2,dead_fraction,0.5981399833378277
relu,73f0d37f-d085-4836-a854-9ccadc17e034,blocks.layers.3.activation,2,dead_fraction,0.6095680279805284
relu,73f0d37f-d085-4836-a854-9ccadc17e034,blocks.layers.0.activation,3,dead_fraction,0.5226281524977225
relu,73f0d37f-d085-4836-a854-9ccadc17e034,blocks.layers.1.activation,3,dead_fraction,0.6034369633079
relu,73f0d37f-d085-4836-a854-9ccadc17e034,blocks.layers.2.activation,3,dead_fraction,0.6168505184591029
relu,73f0d37f-d085-4836-a854-9ccadc17e034,blocks.layers.3.activation,3,dead_fraction,0.6207132784921504
relu,73f0d37f-d085-4836-a854-9ccadc17e034,blocks.layers.0.activation,4,dead_fraction,0.5267451442433422
relu,73f0d37f-d085-4836-a854-9ccadc17e034,blocks.layers.1.activation,4,dead_fraction,0.6215269400980125
relu,73f0d37f-d085-4836-a854-9ccadc17e034,blocks.layers.2.activation,4,dead_fraction,0.6322624477203206
relu,73f0d37f-d085-4836-a854-9ccadc17e034,blocks.layers.3.activation,4,dead_fraction,0.6282693897702092
relu,73f0d37f-d085-4836-a854-9ccadc17e034,blocks.layers.0.activation,5,dead_fraction,0.5314119453956224
relu,73f0d37f-d085-4836-a854-9ccadc17e034,blocks.layers.1.activation,5,dead_fraction,0.6366332865553253
relu,73f0d37f-d085-4836-a854-9ccadc17e034,blocks.layers.2.activation,5,dead_fraction,0.6445777035834244
relu,73f0d37f-d085-4836-a854-9ccadc17e034,blocks.layers.3.activation,5,dead_fraction,0.6337203944139492
relu,73f0d37f-d085-4836-a854-9ccadc17e034,blocks.layers.0.activation,6,dead_fraction,0.5360796541869489
relu,73f0d37f-d085-4836-a854-9ccadc17e034,blocks.layers.1.activation,6,dead_fraction,0.6489762591418725
relu,73f0d37f-d085-4836-a854-9ccadc17e034,blocks.layers.2.activation,6,dead_fraction,0.6543772773931762
relu,73f0d37f-d085-4836-a854-9ccadc17e034,blocks.layers.3.activation,6,dead_fraction,0.6379173614679403
relu,73f0d37f-d085-4836-a854-9ccadc17e034,blocks.layers.0.activation,7,dead_fraction,0.5404266508766765
relu,73f0d37f-d085-4836-a854-9ccadc17e034,blocks.layers.1.activation,7,dead_fraction,0.6590533250167276
relu,73f0d37f-d085-4836-a854-9ccadc17e034,blocks.layers.2.activation,7,dead_fraction,0.66235175225022
relu,73f0d37f-d085-4836-a854-9ccadc17e034,blocks.layers.3.activation,7,dead_fraction,0.6412401927959877
relu,73f0d37f-d085-4836-a854-9ccadc17e034,blocks.layers.0.activation,8,dead_fraction,0.5441994607189324
relu,73f0d37f-d085-4836-a854-9ccadc17e034,blocks.layers.1.activation,8,dead_fraction,0.6672412897108477
relu,73f0d37f-d085-4836-a854-9ccadc17e034,blocks.layers.2.activation,8,dead_fraction,0.6687571730430817
relu,73f0d37f-d085-4836-a854-9ccadc17e034,blocks.layers.3.activation,8,dead_fraction,0.6438398646384466
relu,73f0d37f-d085-4836-a854-9ccadc17e034,blocks.layers.0.activation,9,dead_fraction,0.5473382955344122
relu,73f0d37f-d085-4836-a854-9ccadc17e034,blocks.layers.1.activation,9,dead_fraction,0.6739072929921948
relu,73f0d37f-d085-4836-a854-9ccadc17e034,blocks.layers.2.activation,9,dead_fraction,0.6738979165664347
relu,73f0d37f-d085-4836-a854-9ccadc17e034,blocks.layers.3.activation,9,dead_fraction,0.6459231741063536
relu,5618112f-1004-412b-9bed-785c73a6bae1,blocks.layers.0.activation,0,dead_fraction,0.5235441829810363
relu,5618112f-1004-412b-9bed-785c73a6bae1,blocks.layers.1.activation,0,dead_fraction,0.5242505599595474
relu,5618112f-1004-412b-9bed-785c73a6bae1,blocks.layers.2.activation,0,dead_fraction,0.539204107909016
relu,5618112f-1004-412b-9bed-785c73a6bae1,blocks.layers.3.activation,0,dead_fraction,0.5370094186470602
relu,5618112f-1004-412b-9bed-785c73a6bae1,blocks.layers.0.activation,1,dead_fraction,0.5264623483304876
relu,5618112f-1004-412b-9bed-785c73a6bae1,blocks.layers.1.activation,1,dead_fraction,0.5614533814671201
relu,5618112f-1004-412b-9bed-785c73a6bae1,blocks.layers.2.activation,1,dead_fraction,0.581132833431624
relu,5618112f-1004-412b-9bed-785c73a6bae1,blocks.layers.3.activation,1,dead_fraction,0.5918213003895036
relu,5618112f-1004-412b-9bed-785c73a6bae1,blocks.layers.0.activation,2,dead_fraction,0.5290851518069863
relu,5618112f-1004-412b-9bed-785c73a6bae1,blocks.layers.1.activation,2,dead_fraction,0.5850298397623065
relu,5618112f-1004-412b-9bed-785c73a6bae1,blocks.layers.2.activation,2,dead_fraction,0.6017844411119164
relu,5618112f-1004-412b-9bed-785c73a6bae1,blocks.layers.3.activation,2,dead_fraction,0.6115852059842853
relu,5618112f-1004-412b-9bed-785c73a6bae1,blocks.layers.0.activation,3,dead_fraction,0.5317535670838747
relu,5618112f-1004-412b-9bed-785c73a6bae1,blocks.layers.1.activation,3,dead_fraction,0.6054317060314464
relu,5618112f-1004-412b-9bed-785c73a6bae1,blocks.layers.2.activation,3,dead_fraction,0.6176010915393083
relu,5618112f-1004-412b-9bed-785c73a6bae1,blocks.layers.3.activation,3,dead_fraction,0.6225913284724294
